composition,Ms
Sr2TcSnO6,213634.31425899034
Sr2TcTeO6,205102.0317893224
Sr2TcWO6,74403.47442426565
Sr2TeIr,79861.10873532805
Sr2TeMoO6,135367.08159666313
Sr2TeOsO6,137196.02285197363
Sr2TeRu,140571.71098912388
Sr2TeRuO6,138876.96748636386
Sr2Ti2GaO7,53413.685663141725
Sr2Ti2O5,84252.53384296614
Sr2Ti2Pd3,179554.3807346031
Sr2Ti2Pt3,59341.20986603891
Sr2TiBeO6,170099.34656692142
Sr2TiCdO6,139270.59161073578
Sr2TiCoO6,256014.76923290666
Sr2TiCrO6,160923.66361773066
Sr2TiCuO6,106986.53306380234
Sr2TiFeO6,318799.4960156585
Sr2TiInO6,71180.06631269479
Sr2TiIrO6,61080.6319660164
Sr2TiMnO6,241998.552250052
Sr2TiMoO6,72642.33359552329
Sr2TiOsO6,152677.53773239575
Sr2TiReO6,67296.15494048853
Sr2TiRhO6,77284.03505248422
Sr2TiRuO6,153963.26282992936
Sr2TiSb,249841.86479185132
Sr2TiTcO6,184656.6647554519
Sr2TiTe,272324.419214081
Sr2TiTlO6,68948.7685396863
Sr2TiVO6,79324.40880749498
Sr2TiZnO6,142211.23213720333
Sr2TlCoO5,218629.01568931664
Sr2TlCoO6,144268.0771271022
Sr2TlFeO6,215458.15195026383
Sr2TlIrO6,133759.28325548727
Sr2TlNiO6,72479.78058750562
Sr2TlOsO6,165143.59101298585
Sr2TlRuO6,203225.94153225914
Sr2TlTcO6,130664.431043041
Sr2Tm2O5,58502.716601871114
Sr2TmRuO6,207234.66860592706
Sr2U2O5,328205.91724391025
Sr2U2O7,104235.1848909405
Sr2U4O11,224037.0940676811
Sr2UCoO6,201765.68547301216
Sr2UFeO6,404145.7924814573
Sr2UInO6,59208.73247882111
Sr2UMnO6,325311.8377498349
Sr2UNiO6,136446.9069335209
Sr2UO4,143524.28290247812
Sr2V11NiO22,437684.5487310541
Sr2V2GaO7,166524.4979213114
Sr2V2O5,313277.69549162174
Sr2V2OF10,87677.37686807702
Sr2VCO3F5,109473.53773050931
Sr2VCdO6,71815.94878372498
Sr2VCoO6,340098.9707003829
Sr2VCrO6,242586.9134885793
Sr2VCuO6,163737.3954175638
Sr2VFeAsO3,408475.2140914341
Sr2VFeO6,401110.36272196175
Sr2VHgO6,58807.58835229065
Sr2VMoO6,188738.5024139582
Sr2VNiO6,82780.01524684744
Sr2VO4,95714.37836901331
Sr2VOsO6,177771.85103022348
Sr2VP2O9,55080.34109865803
Sr2VPbO6,71143.99895753688
Sr2VPtO6,76983.63847739693
Sr2VReO6,56164.08329812811
Sr2VRuO6,95993.44903417343
Sr2VSbO6,146819.36327805748
Sr2VSeO6,75763.14893399665
Sr2VSnO6,72643.97664726301
Sr2VTcO6,281847.4922357889
Sr2VTe,352884.6501092909
Sr2VTeO6,70676.34461144725
Sr2VW,532079.1796239342
Sr2VWO6,215622.8490034673
Sr2W2O5,72948.88683855666
Sr2Y2Co2O7,99046.16806922933
Sr2Y2Cr2O7,377186.3708120062
Sr2Y2Fe2O7,377441.08164117835
Sr2Y2Mn2O7,454074.3488385744
Sr2Y2Ni2O7,202740.08488374564
Sr2Y2V2O7,283532.98066917184
Sr2Y2W2O7,263858.63275133364
Sr2Y4Fe2Cu2O13,305426.0527323307
Sr2YAlCo2O7,105700.0810928369
Sr2YAlFe2O7,409068.3916551976
Sr2YAlNi2O7,216539.19808043173
Sr2YAlO6,139705.55323564823
Sr2YAlV2O7,255352.88689113606
Sr2YAlW2O7,98152.61074488288
Sr2YBO6,154369.24983097013
Sr2YCoCu2O7,218796.79144221472
Sr2YCoO6,145120.15006978824
Sr2YCr2GaO7,399604.8577922124
Sr2YCr2O7,297961.6844574974
Sr2YCrCu2O7,131226.56327636074
Sr2YCrO6,69938.49169112353
Sr2YCu2MoO7,68757.75047652825
Sr2YCu2NiO7,157915.8106936232
Sr2YFe3O8,772397.6444856464
Sr2YFeCu2O7,263027.83758124587
Sr2YFeO6,215836.97966749512
Sr2YGaCo2O7,260850.74385395893
Sr2YGaFe2O7,407525.7580965844
Sr2YGaNi2O7,212527.27500229052
Sr2YGaW2O7,281180.81696466956
Sr2YGeO6,68997.2316826809
Sr2YHfO6,64355.87496566136
Sr2YInO6,126030.38783009876
Sr2YIrO6,135165.95682532224
Sr2YMgCrO6,116961.65064618875
Sr2YMgO6,196852.83084371634
Sr2YMgTlFe2O7,336645.46971729415
Sr2YMn2AlO7,495405.81021340954
Sr2YMn2GaO7,496350.6289570764
Sr2YMnCu2O7,209196.93144959296
Sr2YMnO6,140900.81405168123
Sr2YMo2O7,216093.65534603497
Sr2YMoO6,67700.92669605874
Sr2YNiO6,72703.30557897176
Sr2YOsO6,201927.98942236713
Sr2YPbO6,61795.5114381257
Sr2YPdO6,68248.35272346721
Sr2YPtO6,67789.05383417757
Sr2YReO6,134179.597478305
Sr2YRhO6,137144.2523165722
Sr2YRuO6,202568.85842518063
Sr2YScO6,128831.5215151673
Sr2YSiO6,72677.73858769205
Sr2YSnO6,63481.52570342711
Sr2YTcO6,134970.33407196915
Sr2YTiO6,68007.5314291903
Sr2YTlCo2O7,269786.0478873137
Sr2YTlCr2O7,304030.4409631683
Sr2YTlFe2O7,461450.547898395
Sr2YTlNi2O7,184295.93839322223
Sr2YTlO6,123162.21011282713
Sr2YTlV2O7,187651.12601883218
Sr2YTlW2O7,173035.51141838744
Sr2YV2GaO7,243475.87501877142
Sr2YV2O7,73235.47183066615
Sr2YW2O7,170561.79992321262
Sr2YWO6,55342.05435915338
Sr2YZnO6,204249.94927128236
Sr2YZrO6,63171.31056957712
Sr2YbNbO6,66065.2938849596
Sr2YbRuO6,138633.25662839468
Sr2YbUO6,59261.314974893634
Sr2ZnFeO6,320088.15723415435
Sr2ZnIrO6,223494.2355755348
Sr2ZnNi2(PO4)4,71882.76373706394
Sr2ZnOsO6,149833.39619859343
Sr2ZnReO6,74503.93447465601
Sr2ZnRhO6,223523.28103288618
Sr2ZnTcO6,75377.0312599568
Sr2Zr2O5,102341.06806064528
Sr2ZrBeO6,157232.4879121835
Sr2ZrCdO6,126959.49490383953
Sr2ZrCoO6,234114.87152702833
Sr2ZrCrO6,146092.8159860999
Sr2ZrCuO6,75031.88001957846
Sr2ZrFeO6,285567.09466995904
Sr2ZrGaO6,71689.25460123741
Sr2ZrIrO6,70817.38350696565
Sr2ZrMnO6,223210.86662646083
Sr2ZrMoO6,134711.65962659
Sr2ZrOsO6,141205.19760029123
Sr2ZrReO6,209605.81756490254
Sr2ZrRhO6,71351.83474866989
Sr2ZrRuO6,142226.69437699165
Sr2ZrScO6,68121.45983997441
Sr2ZrTcO6,210598.69513320402
Sr2ZrVO6,71429.35216981189
Sr2ZrWO6,65684.45124791971
Sr2ZrZnO6,138774.50111346805
Sr3(CoN2)2,117221.08928508738
Sr3(CoO3)2,292178.0801633738
Sr3(CrN2)2,112024.85844006516
Sr3(FeN2)2,266454.961608493
Sr3(FeO3)2,607545.3383185158
Sr3(FePd)2,252316.75639499835
Sr3(FePt)2,235795.49870598034
Sr3(MnAu)2,376280.6182978799
Sr3(MnN2)2,199131.6499293545
Sr3(OsN2)2,60832.430474048626
Sr3(TiN2)2,59377.70353956125
Sr32Mn32O79,586599.8110478247
Sr3AuN3,63364.54096664899
Sr3Ca(Fe2O5)2,741915.6658915117
Sr3Ca(FeO3)4,645963.8588410142
Sr3Ca3(Ru2O7)2,236237.73674710968
Sr3Ca5Fe4(CoO5)4,623633.6457975854
Sr3Ca5Fe4(CoO6)4,576071.5771292713
Sr3Ca5Fe5(CoO8)3,604395.2873702289
Sr3Ca5Fe5Co3O20,659594.9644499383
Sr3Ca5FeCo7O20,597935.9197421368
Sr3Ca5FeCo7O24,489967.5649095649
Sr3Ca5Mn3(FeO4)5,712801.7577754295
Sr3Ca5Mn3Fe5O24,635483.8345390646
Sr3Ca5Mn4(FeO5)4,693737.2421787985
Sr3Ca5Mn4(FeO6)4,629677.3404728872
Sr3Ca5Mn7FeO20,637328.2499515971
Sr3Ca5Mn7FeO24,548029.720755163
Sr3Ca5Mn8O20,616518.6406947662
Sr3Ca5Mn8O21,584169.0164938096
Sr3Ca5Mn8O22,559602.1367584944
Sr3Ca5Mn8O23,528638.9403967313
Sr3Ca5Mn8O24,500792.0696911985
Sr3Ca5Ti3Mn5O20,437557.91478208546
Sr3Ca5Ti3Mn5O24,307649.4932990465
Sr3Ca5TiMn7O20,557920.8591189968
Sr3Ca5TiMn7O24,439601.4330427635
Sr3CaAl8(SiO5)8,211593.44898429615
Sr3CaCo2S2O5,167028.14639484818
Sr3CaCo3CuO12,406851.51049933303
Sr3CaCr2S2O5,248158.04388036253
Sr3CaIrO6,59334.53626548306
Sr3CaMn2FeO10,468969.1232996118
Sr3CaMn2S2O5,326718.3998039099
Sr3CaNdMn5O15,512014.99550478265
Sr3CaTi2Mn2O10,369772.58701523585
Sr3CaTi2Mn2O12,240725.88278626374
Sr3CaTi3MnO12,117071.08757215516
Sr3CaTiMn3O10,480228.81604062713
Sr3CaTiMn3O12,368337.8508077949
Sr3CaV4O12,156306.43837002752
Sr3CdIrO6,59386.15007000302
Sr3Ce,116590.383103362
Sr3CeMn4O12,548160.3582569862
Sr3Co2(ClO2)2,296531.50874009175
Sr3Co2Cl2O5,271397.80924801057
Sr3Co2Cu2S2O5,282394.60663393216
Sr3Co2O9,284632.4348639734
Sr3Co2S2O5,319956.6956094785
Sr3Co2TeO9,297858.22950610577
Sr3Co2WO9,248836.19049848258
Sr3Co3O8,468534.1121572725
Sr3CoN3,104336.95075384885
Sr3CoRuO6,311977.5382709997
Sr3CoRuO7,363255.5111472288
Sr3CoSb2O9,139360.03747890203
Sr3Cr,250095.45882380535
Sr3Cr2O7,222881.0108948648
Sr3Cr2O8,101202.77754272791
Sr3Cr2S2O5,204186.69028424183
Sr3CuN3,138649.51202150612
Sr3CuPtO6,61445.12333810789
Sr3DyMn2O8,348888.1965823592
Sr3Eu,323761.1186706219
Sr3EuRhO6,59023.86868853789
Sr3Fe,151726.39342260364
Sr3Fe2(ClO2)2,405298.32632625435
Sr3Fe2(HO)12,339629.5286937637
Sr3Fe2(SeO3)6,216002.92169309792
Sr3Fe2Br2O5,463474.70833008934
Sr3Fe2Cl2O5,497520.0448746277
Sr3Fe2ClO5,468384.67716346413
Sr3Fe2Cu2S2O5,457474.4269388246
Sr3Fe2Cu2Se2O5,435746.2515454518
Sr3Fe2MoO9,486215.4479587721
Sr3Fe2O4F3,485765.0976571098
Sr3Fe2O5,519690.3814900794
Sr3Fe2O7,500320.21888408426
Sr3Fe2RuO9,474921.6074618972
Sr3Fe2S2O5,395356.7192738826
Sr3FeCo(ClO2)2,344721.127252934
Sr3FeMoO7,329830.52681421593
Sr3FeN3,153850.6254055106
Sr3FeRuO7,332980.06096356706
Sr3Gd2(BO3)4,483446.32226564403
Sr3InNiO6,62128.000830603836
Sr3Ir2O7,90670.76749781531
Sr3IrN3,56614.165332042925
Sr3La(CoO4)2,250996.23680173085
Sr3La2FeCo4O15,438807.07037017733
Sr3La2Mn6(O2F)6,576130.1457926059
Sr3La3Zn2RuO12,92609.25677193173
Sr3La5Mn8O24,554052.2845148786
Sr3La7Ga(Co3O10)3,173912.46778860717
Sr3La7Mn7(FeO10)3,608466.0416651061
Sr3La7Mn8(FeO15)2,594155.0200018415
Sr3La7Mn9FeO30,394458.2981643159
Sr3La7Ti2Mn8O30,466249.30468930013
Sr3La7Ti3Mn7O30,417833.866341885
Sr3La9Mn11NiO36,536919.0371365943
Sr3LaCr2(MoO6)2,325697.0983634166
Sr3LaGaCo2O9,242326.940908068
Sr3LaMn2(WO6)2,375789.4914557995
Sr3LaMn2O8,338732.2542142045
Sr3LaMn4O10,650318.9674514068
Sr3LaMn4O12,510191.7199379441
Sr3LaTa2(CoO6)2,150772.6739615713
Sr3LaTi2Mn2O12,268465.66832292953
Sr3LaZnRuO8,138980.66581743228
Sr3LiIrO6,125100.566233705
Sr3LiRuO6,188037.23351902407
Sr3Lu2O12,290720.7214349654
Sr3Mg(FeO3)2,350029.5614851959
Sr3MgCo2Cl2O5,243065.8274654274
Sr3MgCo2S2O5,176570.42331361247
Sr3MgCr2S2O5,261342.52827586813
Sr3MgFe2Br2O5,334950.16610333964
Sr3MgFe2Cu2Se2O5,296859.59291019815
Sr3MgFe2O7,224432.90882416273
Sr3MgFe2S2O5,428356.4418299499
Sr3MgIrO6,62549.706637191244
Sr3MgMn2O7,155108.7504041123
Sr3MgMn2S2O5,346011.4869974752
Sr3MgRhO6,63113.410653870546
Sr3MgTi2O7,89978.25056885777
Sr3MgV2O7,199706.50455495453
Sr3Mn2O7,387362.0248352876
Sr3MnBiO6,212219.31295293232
Sr3MnF12,248134.23452117105
Sr3MnFeO7,420839.0386023691
Sr3MnN3,74004.61408881574
Sr3MnRuO7,338627.99022786086
Sr3Mo,191317.60494497552
Sr3Mo2O7,214440.9822114641
Sr3Nb,178916.15676346183
Sr3Nb2CoO9,91180.15428062812
Sr3NbCoO7,160740.63510191484
Sr3Nd(CoO4)2,247728.04059024164
Sr3Nd(FeO4)2,436668.7395493647
Sr3NdMn2O8,342131.4843784636
Sr3NiIrO6,163501.14591387252
Sr3NiPbO6,120917.78916812126
Sr3NiPtO6,125396.11628036534
Sr3NiRhO6,190322.4026487182
Sr3OsN3,133447.00228244386
Sr3Pa,164023.76667089865
Sr3Pr3Mn2Cu2O13,223577.93761238136
Sr3Pr7Cr9NiO30,388472.78419434547
Sr3PrMn4O12,513805.23288263043
Sr3Rh2O7,117961.09536170357
Sr3RhN3,59282.25399043786
Sr3Ru2O7,235159.6482392858
Sr3RuN3,129676.85371616649
Sr3Sc,51747.287562337355
Sr3Sc2Fe2As2O5,301586.9918933635
Sr3ScNiO6,63895.16779716788
Sr3Sm(CoO4)2,255229.9986370518
Sr3Sm(FeO4)2,440330.6050684814
Sr3Ta,180554.77702136984
Sr3TaCoO7,164615.5509538055
Sr3TaFeO7,273108.13273885765
Sr3Th,107787.70289529474
Sr3Ti,187350.74644856039
Sr3Ti2Mn2BiO12,269652.8893288472
Sr3TiN3,64033.29549471491
Sr3TiRuO7,106744.18283179759
Sr3TiSi4H2O13,56733.7521540887
Sr3Tl(FeO4)2,434764.9762359495
Sr3U,201436.81107983546
Sr3UFe2O9,448573.074169226
Sr3V2O7,122347.99010966555
Sr3W,178986.3326405114
Sr3Y(CoO4)2,205267.06081673168
Sr3Y2FeCu3BiO12,230387.2355568804
Sr3YbRhO6,60350.50185788487
Sr3ZnCoO6,62102.42374670685
Sr3ZnIrO6,62031.132121417875
Sr3ZnRhO6,62583.40837288382
Sr3Zr,136443.92375364932
Sr4(NiO3)3,90059.55685256964
Sr4Ca(FeO3)5,662978.7701716481
Sr4Ca4Co7CuO24,462818.67559362925
Sr4Ca4Fe3(CoO4)5,616230.2840354954
Sr4Ca4Fe3Co5O24,553340.6389166724
Sr4Ca4FeCo7O20,582821.7681629542
Sr4Ca4FeCo7O24,556579.1476303762
Sr4Ca4Mn5(FeO8)3,591589.2122630802
Sr4Ca4Mn5Fe3O20,664712.3011399659
Sr4Ca4Mn7FeO20,628614.9470099014
Sr4Ca4Mn7FeO24,549231.3350562714
Sr4Ca4TiMn7O20,550184.7215091133
Sr4Ca4TiMn7O24,437223.38024687656
Sr4CaCo2(SO3)2,277672.1483710713
Sr4CaCr5O15,319592.8469211883
Sr4CaMn2(GaO5)2,297664.78558329114
Sr4CaMn2Cu3(SO)4,263901.7225779817
Sr4CaMn2Ga2O11,270373.8880876047
Sr4CaTb2(RuO6)2,119643.2097130035
Sr4CaY2(RuO6)2,120204.73205780804
Sr4CaYCo2(Cu2O7)2,201685.81641667406
Sr4CaYFeCu4PbO14,129151.7245841662
Sr4CeMn4CoO15,476640.44403713517
Sr4CeMn5O15,534693.5026376457
Sr4CeY3Fe2(Cu2O9)2,216026.99540788445
Sr4Co(IrO4)3,293294.8849608285
Sr4Co3ReO12,302164.8914963258
Sr4Cr3O10,261308.82665731735
Sr4Cu2MoWO12,71780.75232015367
Sr4Fe2CoNiO12,512985.58859876863
Sr4Fe2MoWO12,428587.30944594514
Sr4Fe3ClO8,563853.6797757266
Sr4Fe3MoO12,518361.04734992265
Sr4Fe3O10,452104.73875361553
Sr4Fe4Bi5PbO18,393042.40696343465
Sr4Fe4O11,702295.8558604801
Sr4Fe6Bi7PbO24,444260.4673534817
Sr4FeMoO8,274273.3736850524
Sr4FeRh2O9,233355.335547391
Sr4FeRuO8,373286.93338270026
Sr4Ir3O10,63593.09772598342
Sr4IrO6,57248.290023221256
Sr4La(CoO3)5,388633.0687614219
Sr4La2Mn3(IrO6)3,441554.0043270664
Sr4La4Cr(NiO5)3,196712.93204790662
Sr4La4Mn7CuO24,468707.4934174844
Sr4LaFe2(CoO5)3,561296.2727183998
Sr4LaMn5O13,610087.0379955731
Sr4LaMn5O15,509087.44754454587
Sr4Li(RuO4)3,160864.60215984308
Sr4Li4Nb5FeO20,109204.26715269891
Sr4LiMn2(GaO5)2,307256.69801759213
Sr4LiMn2Cu3(SO)4,302989.73293502966
Sr4LiMn2Ga2O11,255012.01353923985
Sr4LiTb2(RuO6)2,159987.1822672599
Sr4LiY2(RuO6)2,160726.47892870795
Sr4Mg(Co2O5)2,457171.1790730354
Sr4Mg(Fe2O5)2,622979.2364142677
Sr4MgCo2(SO3)2,291470.10071461805
Sr4MgCr2(SO3)2,224397.92914509802
Sr4MgFe2(BrO3)2,273134.58143638127
Sr4MgFe2(ClO3)2,184406.85812275828
Sr4MgFe2(SO3)2,364166.4876164205
Sr4MgFe2Cu2(SO3)2,281991.40726713673
Sr4MgFe4O11,622577.4246179075
Sr4MgMn2(ClO3)2,273030.5375273527
Sr4MgMn2(GaO5)2,309571.96607677784
Sr4MgMn2(SO3)2,300250.91267418733
Sr4MgMn2Cu2(SO3)2,214385.10976911162
Sr4MgMn2Cu3(SO)4,284563.2367139582
Sr4MgMn2Ga2O11,274956.77938818996
Sr4MgMn3(ClO4)2,391215.60242766555
Sr4MgMn4O10,616524.9567921468
Sr4MgNi2(ClO3)2,88874.13350364509
Sr4MgRe2NiO12,140456.6528511275
Sr4MgV2Fe2(AsO3)2,361390.7785179451
Sr4MgV3O10,180972.69803705986
Sr4Mn2CoO9,344828.54108281824
Sr4Mn2Cu3(SO)4,298218.2940152256
Sr4Mn2Cu3(SeO)4,277213.2805185968
Sr4Mn2Ga2O11,232463.3387676924
Sr4Mn2Nb4Bi4O23,144421.02081162945
Sr4Mn3(ClO4)2,422026.2118813396
Sr4Mn3Cu2(SO4)2,394920.67760526284
Sr4Mn3Cu2(SeO4)2,382767.45684439666
Sr4Mn3O10,389153.1821519514
Sr4Mn5O15,551659.7003205385
Sr4MnN4,51610.29861567074
Sr4MnRuO8,281052.57954209176
Sr4N3,59096.23249001345
Sr4NdMn5O15,508173.0198016049
Sr4Os4O11,89759.27853157952
Sr4Pa4O11,110625.46130416525
Sr4PrMn5O15,506327.0964448384
Sr4Pu4O11,520388.68767618085
Sr4Re2NiO12,79057.10597156218
Sr4ReN4,50441.289730308104
Sr4RhO6,57541.14498472102
Sr4Ru2O9,170761.94849300454
Sr4Ru4O11,235364.34103461378
Sr4TaFeO8,228073.90112032066
Sr4Tb2Mg(RuO6)2,123707.0585662073
Sr4Ti4O11,68357.57508761875
Sr4TlFe2O9,367914.4347006242
Sr4U2O9,75573.49287650346
Sr4U3ZnO12,121408.32402551892
Sr4U4O11,226294.2307575926
Sr4V3O10,133312.970599051
Sr4V4O11,234221.22723863498
Sr4Y2(Fe2O5)3,728953.3061941662
Sr4Y2Mg(RuO6)2,123791.52636209752
Sr4Zn(IrO4)3,180182.79088202157
Sr4ZrMn3O12,348930.3509483241
Sr5(CrN3)2,81660.25440221398
Sr5(FeN2)2,78375.4346695651
Sr5(MnN3)2,165861.7084108493
Sr5(RhO3)4,63907.791705121155
Sr5Ca3Fe2(Co3O10)2,579590.8550477319
Sr5Ca3Fe2(CoO4)6,534009.1575299334
Sr5Ca3Fe4(CoO5)4,626911.8096626579
Sr5Ca3Fe7CoO20,694706.1229176174
Sr5Ca3Fe7CoO24,645185.0556876943
Sr5Ca3FeCo7O20,574975.3287197937
Sr5Ca3FeCo7O24,518229.6539955377
Sr5Ca3Mn4(FeO5)4,677681.3700202164
Sr5Ca3Mn4(FeO6)4,633840.2293882897
Sr5Ca3Mn6(FeO10)2,640952.6784925506
Sr5Ca3Mn6(FeO12)2,554660.6890844024
Sr5Ca3Mn7FeO20,626020.455058559
Sr5Ca3Mn7FeO24,548201.0261939482
Sr5Ca3MnFe7O20,734575.4289674185
Sr5Ca3MnFe7O24,654435.2429783087
Sr5Ca3Ti3Mn5O20,429668.7304726723
Sr5Ca3Ti3Mn5O24,304869.27367091516
Sr5Ca3Ti5Mn3O24,178894.99227438256
Sr5Ca3TiMn7O20,545923.1228052998
Sr5Ca3TiMn7O24,435454.584761009
Sr5Cr3ClO12,84289.53619560535
Sr5Cr3F19,207298.86531417014
Sr5Cr3O12F,88311.29341553374
Sr5Fe3F19,348139.6639986344
Sr5Fe4CoO10,614903.6068289225
Sr5Fe4MoO15,538710.0306467162
Sr5Fe5O14,656893.4280156039
Sr5FeMo4O15,333074.55235600605
Sr5Ir3O11,59652.37915945272
Sr5La2Mn8(O3F)6,565845.6734962803
Sr5La3Mn4(WO6)4,391835.6102865188
Sr5La3Mn8(O2F)8,610561.7067061333
Sr5La3Mn8(O5F)4,577003.2221954941
Sr5Mn4CO13,483904.89179452637
Sr5Mn5O13,604189.1295906403
Sr5Ti5O13,119917.39295904447
Sr5U5O18,86189.86274783548
Sr6Ca2Co5(CuO8)3,351577.71158084914
Sr6Ca2Co7CuO24,452595.3507151455
Sr6Ca2Fe3(CoO4)5,626059.4996073615
Sr6Ca2Fe3Co5O24,547924.7042608784
Sr6Ca2Fe5(CoO8)3,593958.8001112395
Sr6Ca2Fe7CoO24,635522.8320105531
Sr6Ca2Mn3(FeO4)5,688259.8384020601
Sr6Ca2Mn3Fe5O24,627022.0423564558
Sr6Ca2Mn5(FeO8)3,585370.6524390664
Sr6Ca2Mn5Fe3O20,650326.5214199048
Sr6Ca2MnFe7O20,726298.9541317062
Sr6Ca2MnFe7O24,649326.8761885328
Sr6CaMn4O13,426422.14169920376
Sr6Co4O13,365468.614299524
Sr6Fe2Ru2O11,414769.15778646915
Sr6Fe5Ag3(Se2O5)2,450905.70656473475
Sr6FeC2N7,100410.59546023796
Sr6Ir2RuO12,62254.864113823314
Sr6La14Mn17(SnO20)3,480394.3384249529
Sr6La14Ti3Mn17O60,65049.620790134664
Sr6La4Mg2Ru3O20,128976.2951232006
Sr6La4Zn3(RuO10)2,110756.69736577335
Sr6MgMo3O14,109178.8022314887
Sr6Mn3FeO14,393135.0489800467
Sr6Nd4Mn3(RhO10)2,186976.72379516702
Sr6Ti3FeO14,117064.54821625332
Sr6V9(S11O)2,121049.99311842369
Sr7Ca(IrO6)2,56182.49272548916
Sr7CaFe4(CoO5)4,634452.0558960789
Sr7CaFe4(CoO6)4,564765.9520342643
Sr7CaFe5(CoO8)3,591518.801351835
Sr7CaFe5Co3O20,630075.5850375656
Sr7CaFe6(CoO12)2,612381.7961679653
Sr7CaFe7CoO24,608724.8437862329
Sr7CaMn2(Fe3O10)2,700367.660534878
Sr7CaMn2(FeO4)6,643538.1204851746
Sr7CaMn3(FeO4)5,680448.6124106662
Sr7CaMn3Fe5O24,623346.2207389591
Sr7CaMn4(FeO5)4,661808.6571793947
Sr7CaMnFe7O20,718207.144499872
Sr7CaMnFe7O24,644817.7041977062
Sr7CaTi3Mn5O20,419657.0700131626
Sr7CaTi3Mn5O24,301734.62822115707
Sr7CaTi5Mn3O20,268416.54201508977
Sr7CaTi5Mn3O24,177945.2574226157
Sr7CaTi7MnO20,183953.72715854584
Sr7CaTi7MnO24,57723.01399535764
Sr7Mn4O15,319174.24657174235
Sr7Mn7O20,522367.6689378866
Sr7MnN6,64082.59384339849
Sr7PrFe4(MoO6)4,409737.9649976183
Sr7SiB3NO13,51997.059520880444
Sr7SmFe4(MoO6)4,389366.97189674445
Sr8Co3N8,144490.6627195115
Sr8Co8O23,547909.7580476942
Sr8Fe2Ru2O13,244946.39169853137
Sr8Fe3N8,181761.14106253043
Sr8Fe4Co4O23,570899.5848055412
Sr8Fe7CoO24,649107.7128854349
Sr8Fe8O23,687810.2322728324
Sr8La3(RuO7)3,121343.24252436381
Sr8Mg3Fe(MoO6)4,108755.22809258974
Sr8MgMn6O20,383962.08328866964
Sr8Mn2FeN8,155538.73257257408
Sr8Mn6Cu4S4O15,411514.38556966896
Sr8Mn6Cu4Se4O15,397868.30974436074
Sr8MnFe7O20,708876.2204801389
Sr8MnFe7O24,641301.432284596
Sr8Nd2Fe5(MoO6)5,431981.58955396904
Sr8Ni3N8,145570.33943132227
Sr8RuRh3O16,103021.70637401743
Sr8V6O19,143371.69845118234
Sr9(NiO3)7,77909.12960698812
Sr9NdFe5(MoO6)5,447204.41179706895
Sr9Zn2(CuO7)2,80677.129395212
SrAcO3,99460.53805023083
SrAl2(Si2O7)3,117643.26249525782
SrAl2C2O11,167885.23951666264
SrAl3(PO7)2,267821.8529161592
SrAl3PSO14,224269.9603407486
SrAl4Si2N8O,163695.89612561098
SrAlHOF4,76248.27753090338
SrBi(PO4)2,51257.56698111361
SrBrO5,151547.56572910078
SrC,405058.6053658345
SrC2O5,148601.51008772163
SrC6(BrO4)2,136520.8031187551
SrCa(CoO3)2,507068.75672354636
SrCa(CoO3)4,713058.9043285557
SrCa(FeO3)4,800400.378682998
SrCa(GeO3)4,166825.47384835183
SrCa(NiO3)4,521897.0679246864
SrCa(RuO3)2,304996.949538982
SrCa(SnO3)4,138673.86835976172
SrCa2(FeO2)3,692489.3367929792
SrCa2Al6(SiO5)6,214527.19803220304
SrCa3(Co2O5)2,567523.720864494
SrCa3(CoO3)4,511512.6728078076
SrCa3(RuO3)4,310089.6509578741
SrCa3(RuO4)2,161847.64831933202
SrCa3Al8(SiO5)8,214940.98993393334
SrCa3IrO6,61875.463453303106
SrCa3Mn4O10,618987.5472464089
SrCa3Mn4O11,561214.7030282128
SrCa3Mn4O12,509326.58520409465
SrCa3TiMn3O10,503983.9586103144
SrCa4(FeO2)5,698031.7050328564
SrCa5Mn4(GaO8)2,379627.4840255741
SrCa7Fe2(Co3O10)2,593715.3460315727
SrCa7Fe2(CoO4)6,554393.7233375852
SrCa7FeCo7O20,585334.6541218647
SrCa7FeCo7O24,540463.5728904675
SrCa7Mn6(FeO10)2,671850.8733949695
SrCa7Mn6(FeO12)2,575828.7823964789
SrCa7Mn6Al2O20,482521.4693253812
SrCa7Mn6Al2O21,451209.9515342732
SrCa7Mn6Al2O22,414725.97111291066
SrCa7Mn6Al2O23,385130.4380054136
SrCa7Mn6Cr2O20,587437.2191829259
SrCa7Mn6Cr2O21,552924.0580034219
SrCa7Mn6Cr2O22,525656.3616090252
SrCa7Mn6Cr2O23,493905.1240705226
SrCa7Mn6Cr2O24,464369.4367446429
SrCa7Mn7CrO20,605701.0070541545
SrCa7Mn7CrO21,571306.7979565898
SrCa7Mn7CrO22,546020.3058718508
SrCa7Mn7CrO23,513196.5991379433
SrCa7Mn7CrO24,483307.72589476977
SrCa7Mn7FeO20,654221.8721197722
SrCa7Mn7FeO24,556615.0377123407
SrCa7Mn8O20,628628.4976730447
SrCa7Mn8O21,599282.0741928862
SrCa7Mn8O22,567385.2177363161
SrCa7Mn8O23,536485.6990622662
SrCa7Mn8O24,508033.0403819922
SrCa7Ti2Mn6O20,492550.521989873
SrCa7Ti2Mn6O21,463613.6878534972
SrCa7Ti2Mn6O22,439755.6229158122
SrCa7Ti2Mn6O23,406581.6986515577
